col0,col1,col2
351.05338213648247,-4.982350724606132,2458724.8819470466
351.0596926095265,-5.006859468033173,2458724.8819470466
351.0627565083943,-4.977988237202076,2458724.8819470466
351.06290766030776,-4.94823734450866,2458724.8819470466
351.06320215469003,-4.947580221182205,2458724.8819470466
351.06341443039094,-4.950139016698824,2458724.8819470466
351.06380246293384,-4.892396191661796,2458724.8819470466
351.0717488430102,-4.927281403877855,2458724.8819470466
351.07229527303093,-4.9987771787129684,2458724.8819470466
351.07505324360113,-5.0102655224913,2458724.8819470466
351.0793885880638,-5.001648172853193,2458724.8819470466
351.07999898735176,-4.98973063960551,2458724.8819470466
351.08083193900296,-5.012256331325838,2458724.8819470466
351.08267571483736,-4.894999674381817,2458724.8819470466
350.7981666163387,-4.962411944299684,2458724.8836785117
350.7983516078372,-5.004342716809331,2458724.8836785117
350.79905261343464,-4.931366880502209,2458724.8836785117
350.79991218821954,-4.9384553872607535,2458724.8836785117
350.80245415769417,-4.975136326308812,2458724.8836785117
350.80337354501,-4.904645437004228,2458724.8836785117
350.803888873755,-4.957680418678189,2458724.8836785117
350.8062531885422,-4.949286293903792,2458724.8836785117
350.81028330987004,-4.976547474708442,2458724.8836785117
350.81029379074613,-4.972383460184667,2458724.8836785117
350.81699283065564,-4.957573423695459,2458724.8836785117
350.8218249505803,-4.904628875998262,2458724.8836785117
350.82236147443604,-4.948092659302128,2458724.8836785117
350.82283415630206,-4.883594741055484,2458724.8836785117
350.8248802427932,-4.885134926951108,2458724.8836785117
350.8251366370364,-4.898576250047419,2458724.8836785117
350.8285467901739,-4.990261706663499,2458724.8836785117
350.8318258495213,-4.995676695228025,2458724.8836785117
350.83065486032916,-4.995673231844135,2458724.8836785117
350.83237465903966,-4.927230840815559,2458724.8836785117
350.8352454514463,-5.002990782632679,2458724.8836785117
350.8356352887004,-4.913508316010882,2458724.8836785117
350.8359027450851,-4.975892591269503,2458724.8836785117
350.8418858866738,-4.9036658787533,2458724.8836785117
350.84772741686777,-4.882352580528333,2458724.8836785117
350.85340065843957,-4.9457003467448315,2458724.8836785117
350.8539595852003,-4.92941239896954,2458724.8836785117
350.85425081612266,-4.929924559403037,2458724.8836785117
350.8547122839167,-4.9223292179484615,2458724.8836785117
350.8610925530816,-4.8929099554253135,2458724.8836785117
350.8620183219173,-4.951861483180443,2458724.8836785117
350.8623140602558,-4.925345852360142,2458724.8836785117
350.86808176115613,-4.9553853939206,2458724.8836785117
350.86945678593537,-4.884970133724551,2458724.8836785117
350.877347667373,-4.992815873994987,2458724.8836785117
350.8787043933357,-5.005091923813005,2458724.8836785117
350.8803560190974,-4.961703033129483,2458724.8836785117
350.88244144761177,-4.899104985968384,2458724.8836785117
350.88574839929765,-4.894073160917197,2458724.8836785117
350.88552849507926,-4.894218685100921,2458724.8836785117
350.88593632695574,-5.008911575436153,2458724.8836785117
350.8872297409502,-4.9628183254212965,2458724.8836785117
350.88872389126567,-5.006217198479244,2458724.8836785117
350.88936259521734,-4.883415831387596,2458724.8836785117
350.88992944787,-4.939302519036993,2458724.8836785117
350.8898858796112,-4.9545704905936105,2458724.8836785117
350.8929009209027,-5.003599778363555,2458724.8836785117
350.8918761869911,-5.003815918812003,2458724.8836785117
350.8928887242518,-5.00798258253043,2458724.8836785117
350.89380329826065,-5.0202558226103635,2458724.8836785117
350.8946341189409,-4.984464470533903,2458724.8836785117
350.8948115566527,-4.972556389912935,2458724.8836785117
350.89789615645753,-4.9957977012012735,2458724.8836785117
350.9109470581271,-5.011322901902033,2458724.8836785117
350.9157594691373,-4.989565666057488,2458724.8836785117
350.91881707313627,-4.916806926680011,2458724.8836785117
350.9197676353592,-4.967073124857027,2458724.8836785117
350.9208362577078,-4.9508563581472025,2458724.8836785117
350.92954358374527,-5.004363495987118,2458724.8836785117
350.9321998497045,-4.9411695796454005,2458724.8836785117
350.9359627895216,-4.906183917076447,2458724.8836785117
350.93727661845713,-5.01147264062832,2458724.8836785117
350.9381615246299,-4.953240407921081,2458724.8836785117
350.9398025719022,-4.968150282162553,2458724.8836785117
350.943059470842,-4.981092474795444,2458724.8836785117
350.944786630393,-4.963852520709338,2458724.8836785117
350.9474700120564,-4.921409451169123,2458724.8836785117
350.9494554906872,-4.996455221494755,2458724.8836785117
350.95328506183625,-5.014148917530716,2458724.8836785117
350.9575318103798,-5.012188212873452,2458724.8836785117
350.9584922224938,-4.92764728137619,2458724.8836785117
350.96289997411503,-4.920936214180807,2458724.8836785117
350.97299269503407,-4.970795401324005,2458724.8836785117
350.9769600954969,-4.913882599515662,2458724.8836785117
350.976844683693,-4.9798673649971725,2458724.8836785117
350.9787328588316,-4.881802431232102,2458724.8836785117
350.9802966535138,-4.898398180977838,2458724.8836785117
350.9803339976704,-5.017221717398532,2458724.8836785117
350.9959469305899,-4.972608536685743,2458724.8836785117
350.99776607894376,-4.900046312317872,2458724.8836785117
350.99949797968685,-4.985334928860292,2458724.8836785117
351.00072769888754,-5.020640745588149,2458724.8836785117
351.00281835507974,-4.921909239449633,2458724.8836785117
351.0037256057842,-4.961884881789983,2458724.8836785117
351.00417083405557,-5.0183115715720685,2458724.8836785117
351.00477754399344,-4.979282127483525,2458724.8836785117
351.0073716331414,-4.965621332585073,2458724.8836785117
351.0080277879734,-4.96635383967995,2458724.8836785117
351.0073288467956,-4.98250468230347,2458724.8836785117
351.00928808427824,-5.019056658477162,2458724.8836785117
351.0094803127161,-4.970158015760818,2458724.8836785117
351.00953765108113,-5.006777717477478,2458724.8836785117
351.01026330758634,-5.009118707038677,2458724.8836785117
351.01137117489344,-4.9470683498839,2458724.8836785117
351.0113485934357,-4.983319057448857,2458724.8836785117
351.0120158216239,-4.979593056266257,2458724.8836785117
351.01496917010377,-4.892556625816944,2458724.8836785117
351.018233201441,-4.901920512924043,2458724.8836785117
351.0274066228995,-4.939653204620373,2458724.8836785117
351.0278167041519,-4.9495934274814255,2458724.8836785117
351.03546329486807,-4.990837181981135,2458724.8836785117
351.03625010525735,-4.891581187124749,2458724.8836785117
351.03714603157357,-4.910881500231636,2458724.8836785117
351.0394854885371,-4.935443660865183,2458724.8836785117
351.0443179978212,-4.988739988873153,2458724.8836785117
351.0472152496281,-4.943209408953714,2458724.8836785117
351.04851086351965,-5.010683337439267,2458724.8836785117
351.04862373726127,-4.885832909766678,2458724.8836785117
351.04916316423567,-4.9527155354759165,2458724.8836785117
351.0506667403524,-4.887811932512299,2458724.8836785117
351.0526168724398,-5.006453797352844,2458724.8836785117
351.05303693237596,-4.982475348137635,2458724.8836785117
351.05645084595693,-4.91209663864478,2458724.8836785117
351.0628543758856,-4.948290972109464,2458724.8836785117
351.0629957677329,-4.950045476755947,2458724.8836785117
351.0638208403034,-4.892522195728349,2458724.8836785117
351.0687815383119,-4.9757898951153035,2458724.8836785117
351.07082341818625,-5.01154703075869,2458724.8836785117
351.07150393829886,-5.0013854988081405,2458724.8836785117
351.07970035900917,-4.891170862784925,2458724.8836785117
351.0800176743169,-4.989855560156336,2458724.8836785117
350.7983360650877,-5.004380811934292,2458724.88539123
350.7998944722172,-4.938418657509584,2458724.88539123
350.80236423707555,-4.97510227648795,2458724.88539123
350.8038718217965,-4.9577186279465995,2458724.88539123
350.8066848218332,-4.893013963458076,2458724.88539123
350.80801241942646,-4.941730880006622,2458724.88539123
350.81055603192266,-4.97768348860168,2458724.88539123
350.8137118742636,-4.974405436790999,2458724.88539123
350.8175079674506,-4.897134090519826,2458724.88539123
350.82169320199847,-4.945059850014728,2458724.88539123
350.82234392211694,-4.9481302646020815,2458724.88539123
350.8257512941034,-4.882487252325789,2458724.88539123
350.82519034855807,-4.8986170216972145,2458724.88539123
350.8283076467505,-4.935217220482438,2458724.88539123
350.828381693161,-4.990373736950535,2458724.88539123
350.82880581964235,-4.889064537294625,2458724.88539123
350.82897532662054,-4.959401237007862,2458724.88539123
350.8318073545919,-4.995569804881305,2458724.88539123
350.8307094041017,-4.99563957602283,2458724.88539123
350.83441163159694,-4.9795807036672395,2458724.88539123
350.83581931119227,-4.973083223366704,2458724.88539123
350.84484068263845,-4.9656583697033465,2458724.88539123
350.845092813293,-4.953458518108447,2458724.88539123
350.8532368515236,-4.945811578232545,2458724.88539123
350.85372055217385,-4.929667938286911,2458724.88539123
350.85423160314144,-4.930107748621783,2458724.88539123
350.8548243487354,-4.954071769964273,2458724.88539123
350.8618277551897,-4.9095314751613905,2458724.88539123
350.8610947109406,-4.909967578026145,2458724.88539123
350.86114481721893,-4.99784825443657,2458724.88539123
350.8620015177343,-4.951901117145027,2458724.88539123
350.86406181238635,-4.896173853952535,2458724.88539123
350.8649049649963,-4.908225669846683,2458724.88539123
350.8690962673834,-4.9529446254797085,2458724.88539123
350.87187477434304,-4.927383149010301,2458724.88539123
350.8736709146633,-4.992480054640701,2458724.88539123
350.87738618212927,-4.944932227928467,2458724.88539123
350.8786836895671,-5.005131230572528,2458724.88539123
350.88094838160964,-4.901551758123083,2458724.88539123
350.8840764562147,-4.933335342165458,2458724.88539123
350.8850110328222,-4.939182494880928,2458724.88539123
350.8889743042369,-4.883537018815836,2458724.88539123
350.8895461133839,-4.939414519096803,2458724.88539123
350.8896465294308,-5.0088888331629695,2458724.88539123
350.8929533404656,-5.003566467409638,2458724.88539123
350.89178251871436,-5.00370911444463,2458724.88539123
350.8925013291053,-5.008239926154874,2458724.88539123
350.89384916209485,-4.970403535258593,2458724.88539123
350.8937838047674,-5.020222261254837,2458724.88539123
350.8945742342585,-4.972743423897135,2458724.88539123
350.8946151758032,-4.98450542034999,2458724.88539123
350.89503796658283,-5.016574146882465,2458724.88539123
350.8996683797989,-4.929799352905801,2458724.88539123
350.9008439633171,-4.927976213388258,2458724.88539123
350.9107060123829,-5.011507710142453,2458724.88539123
350.9156662992603,-4.989606149776122,2458724.88539123
350.92246242426376,-4.938847832317808,2458724.88539123
350.92538935304395,-4.9382712060926,2458724.88539123
350.9256969772587,-4.958802552491406,2458724.88539123
350.9264900070192,-4.962896208649846,2458724.88539123
350.92841026371616,-4.904965085004725,2458724.88539123
350.9295219345074,-5.0044030670663595,2458724.88539123
350.93978471932166,-4.968046590506911,2458724.88539123
350.9394625108624,-4.978932272388606,2458724.88539123
350.94752145946796,-4.921524908342269,2458724.88539123
350.95319071321694,-5.014188504653231,2458724.88539123
350.9561480656583,-4.947412090703081,2458724.88539123
350.96287769878523,-4.920979130969049,2458724.88539123
350.9649403663552,-4.966944061021072,2458724.88539123
350.9653378923694,-4.904472626523158,2458724.88539123
350.9697179643194,-4.932175492028062,2458724.88539123
350.970346688952,-4.996333276755641,2458724.88539123
350.9704658835945,-4.951832927590678,2458724.88539123
350.9730455663204,-4.970764788875801,2458724.88539123
350.9751251463832,-4.958932619966659,2458724.88539123
350.9803140843226,-5.017189464745568,2458724.88539123
350.9824583354236,-4.951059515016177,2458724.88539123
350.9855284151052,-4.900429008535043,2458724.88539123
350.9853022641694,-5.01047921162322,2458724.88539123
350.9856818768882,-4.9233734834727665,2458724.88539123
350.9891095794473,-4.926304691253477,2458724.88539123
350.9894926877771,-4.945523621048723,2458724.88539123
350.9899136725008,-4.9009507627837365,2458724.88539123
350.99759310537286,-4.900018689278896,2458724.88539123
350.9995481419393,-4.985229589239559,2458724.88539123
351.00071020760095,-5.02061042283354,2458724.88539123
351.00712936029726,-4.965809467262336,2458724.88539123
351.00807847392156,-4.9663234030388805,2458724.88539123
351.0068533081964,-5.02077426756233,2458724.88539123
351.00785880586557,-4.9955567107502175,2458724.88539123
351.0086901936435,-5.016612062366859,2458724.88539123
351.00963605032484,-5.019027469786201,2458724.88539123
351.01001611985464,-4.980359988213139,2458724.88539123
351.0106271182233,-5.0000959460779955,2458724.88539123
351.01218782773077,-4.989282244703099,2458724.88539123
351.0143497589763,-4.945950217932965,2458724.88539123
351.01383795073986,-4.945948965580022,2458724.88539123
351.0200210119632,-5.019495770016395,2458724.88539123
351.0224526210156,-5.010289649207358,2458724.88539123
351.0235558160309,-4.923172128946058,2458724.88539123
351.02722462876227,-4.970537161659672,2458724.88539123
351.03551210946415,-4.990878100966329,2458724.88539123
351.04222959773864,-4.939148617520038,2458724.88539123
351.0426055225589,-4.884699791419335,2458724.88539123
351.04429359370533,-4.9887810780517885,2458724.88539123
351.047117876422,-4.943253158338305,2458724.88539123
351.048673497672,-4.885809829311259,2458724.88539123
351.04849244690877,-5.010727350130072,2458724.88539123
351.0490657097649,-4.952758827420186,2458724.88539123
351.0501481832637,-4.93244424720545,2458724.88539123
351.0501877483569,-5.003784883802559,2458724.88539123
351.051680183711,-4.8828926034846685,2458724.88539123
351.05286581063666,-4.982589674195097,2458724.88539123
351.0527434485015,-5.006424420822356,2458724.88539123
351.05486741161155,-4.9715571253102135,2458724.88539123
351.05522603175245,-4.922078511490943,2458724.88539123
351.0562161436539,-4.989177862650343,2458724.88539123
351.0600594037057,-5.006810291445102,2458724.88539123
351.0619723074977,-4.916686330081557,2458724.88539123
351.06283010536407,-4.948334787528486,2458724.88539123
351.0629231853967,-4.941391868069788,2458724.88539123
351.0639451277156,-4.8924237602238385,2458724.88539123
351.0736732719887,-4.9186152125526466,2458724.88539123
351.0754227110629,-5.009998573724133,2458724.88539123
