col0,col1,col2
350.91893469254285,-5.007038076885952,2458724.810100862
350.9298373688063,-5.004072629313862,2458724.810100862
350.944668093333,-4.981902401759789,2458724.810100862
350.94452439580635,-4.981025285040824,2458724.810100862
350.9441632824904,-4.97949004663167,2458724.810100862
350.9447384868642,-4.982852390869056,2458724.810100862
350.9448817702909,-4.983875626278652,2458724.810100862
350.94566755686714,-4.990307023116801,2458724.810100862
350.9460978346108,-4.993230526241863,2458724.810100862
350.94617321937795,-4.992427069332764,2458724.810100862
350.94595766413937,-4.991111435002457,2458724.810100862
350.9314552535129,-4.883093414454376,2458724.810100862
350.9473174337086,-5.001343124663962,2458724.810100862
350.93145935832433,-4.881997706917893,2458724.810100862
350.9317381591048,-4.885650760619679,2458724.810100862
350.93216685358897,-4.8883545793330585,2458724.810100862
350.94845885549216,-5.011208408578985,2458724.810100862
350.9486002351451,-5.012888950826836,2458724.810100862
350.9485296511653,-5.0120121575626175,2458724.810100862
350.9490308765038,-5.015665987827809,2458724.810100862
350.9403730859426,-4.95040097563762,2458724.810100862
350.9405887257089,-4.951643606461473,2458724.810100862
350.9406586074753,-4.952739744758724,2458724.810100862
350.9407287090735,-4.953762820313767,2458724.810100862
350.94115897229364,-4.956613411071242,2458724.810100862
350.94122951714735,-4.957490361463703,2458724.810100862
350.94137273745946,-4.958513623921303,2458724.810100862
350.94180686518115,-4.960049070663991,2458724.810100862
350.94280892423706,-4.96743110539365,2458724.810100862
350.94273876837616,-4.966408027778386,2458724.810100862
350.9467449148842,-4.9970312583355865,2458724.810100862
350.93772531546625,-4.931471070356238,2458724.810100862
350.9380836406693,-4.933809932950328,2458724.810100862
350.9379401260501,-4.932932834901735,2458724.810100862
350.9385122264436,-4.937098796007663,2458724.810100862
350.9384415660052,-4.936294934166248,2458724.810100862
350.9387282052502,-4.938195272091385,2458724.810100862
350.9390835805711,-4.941557050000586,2458724.810100862
350.9329546485175,-4.89288555581502,2458724.810100862
350.93223571125355,-4.889523536912252,2458724.810100862
350.9326666835078,-4.891643010178447,2458724.810100862
350.93259751923716,-4.890547089640435,2458724.810100862
350.9330959217743,-4.894273865467625,2458724.810100862
350.93316850538025,-4.894420140946838,2458724.810100862
350.9336628389988,-4.899388878021402,2458724.810100862
350.9419479820616,-4.961802973634303,2458724.810100862
350.939654852005,-4.94608840799755,2458724.810100862
350.9433790336394,-4.972547034015869,2458724.810100862
350.9435239723785,-4.972985784761014,2458724.810100862
350.9432376510986,-4.97086620558886,2458724.810100862
350.94373637239653,-4.975397423852115,2458724.810100862
350.9436657798731,-4.974520482210951,2458724.810100862
350.943949824295,-4.977443739513977,2458724.810100862
350.93344886012756,-4.897854256496516,2458724.810100862
350.93323619976275,-4.895954389423347,2458724.810100862
350.9333067391896,-4.896685078676531,2458724.810100862
350.9343805696814,-4.90326244977826,2458724.810100862
350.9341647529643,-4.902239171493694,2458724.810100862
350.93394794959454,-4.901508110862937,2458724.810100862
350.93373215923725,-4.900484842341693,2458724.810100862
350.93473008237333,-4.9080118668932595,2458724.810100862
350.9359416923762,-4.917512228057352,2458724.810100862
350.9488876114071,-5.014642917407533,2458724.810100862
350.9493182458584,-5.0174199189510444,2458724.810100862
350.94660183566015,-4.995935013248603,2458724.810100862
350.9350183540456,-4.909254516922146,2458724.810100862
350.93530111404925,-4.912177461518391,2458724.810100862
350.94953334713244,-5.0188814431273405,2458724.810100862
350.9464583402132,-4.994984878913361,2458724.810100862
350.947387407787,-5.002439146503419,2458724.810100862
350.9468884097835,-4.997981383974293,2458724.810100862
350.94695776299613,-4.999296595558867,2458724.810100862
350.947456127433,-5.003973486614857,2458724.810100862
350.9478880569253,-5.006312370875471,2458724.810100862
350.9358004413436,-4.915977663440633,2458724.810100862
350.9367292545212,-4.922701346978276,2458724.810100862
350.9399416146155,-4.947988783558595,2458724.810100862
350.93680120055006,-4.923066822395395,2458724.810100862
350.9345151770165,-4.906696347671257,2458724.810100862
350.93665823516994,-4.92204363695464,2458724.810100862
350.94223572438443,-4.963411117301847,2458724.810100862
350.93894221212787,-4.939949311551187,2458724.810100862
350.93936854633495,-4.944041912795567,2458724.810100862
350.94244953739764,-4.965311331681016,2458724.810100862
350.9370816784272,-4.9268666360364275,2458724.810100862
350.93715705973085,-4.92613621957067,2458724.810100862
350.93737066441196,-4.927963260678347,2458724.810100862
350.93651667509187,-4.920582104624461,2458724.810100862
350.93573398393346,-4.913931889719004,2458724.810100862
350.9363732697536,-4.9197050446745365,2458724.810100862
350.9400127689927,-4.948646536712169,2458724.810100862
350.94817377511504,-5.00865083244199,2458724.810100862
350.93758475185666,-4.929644191292977,2458724.810100862
350.9358037567182,-4.914954864444803,2458724.810100862
350.9310848839162,-4.977264665871127,2458724.810100862
350.9421870435698,-4.886770681526556,2458724.810100862
350.9726949854174,-4.970647814263246,2458724.810100862
350.99333255652607,-4.913921970755558,2458724.810100862
351.00216565289077,-4.940905958679414,2458724.810100862
351.0190805085912,-4.955633692936433,2458724.810100862
351.0340724793079,-5.008148320323613,2458724.810100862
351.04365010125974,-5.008685363365588,2458724.810100862
351.061570433902,-4.978244893862795,2458724.810100862
350.79835184727295,-5.004297574315431,2458724.81181986
350.8068670347288,-4.92149455056943,2458724.81181986
350.8305891779502,-4.995632630643602,2458724.81181986
350.8318339465488,-4.99541720815991,2458724.81181986
350.86541422296324,-4.92063812104833,2458724.81181986
350.86509709979896,-5.003548046821221,2458724.81181986
350.8786975813915,-5.005120949133877,2458724.81181986
350.8917215220575,-5.003550959302719,2458724.81181986
350.89311082800083,-5.003627923371902,2458724.81181986
350.90577367012776,-4.999937659433587,2458724.81181986
350.9064823427861,-4.932068873655906,2458724.81181986
350.9074135653412,-4.9640700451435595,2458724.81181986
350.9187676884296,-5.007060167296488,2458724.81181986
350.92989067255536,-5.004022370457152,2458724.81181986
350.93975102598927,-4.9560440164613615,2458724.81181986
350.94216368522916,-4.886722164785684,2458724.81181986
350.963102223089,-4.920959476600444,2458724.81181986
350.97275006187147,-4.970668367340857,2458724.81181986
350.993313359111,-4.914016353030881,2458724.81181986
351.01208773064155,-4.894694342479106,2458724.81181986
351.0187712763437,-4.955873792756025,2458724.81181986
351.04341820197357,-5.009004156454698,2458724.81181986
351.0615555408057,-4.97827024722804,2458724.81181986
350.7961390355737,-4.900285565853184,2458724.8135436582
350.79831032829026,-5.004226350831163,2458724.8135436582
350.8056991255654,-5.005636821271683,2458724.8135436582
350.8065402296336,-4.921571106176764,2458724.8135436582
350.80818980116544,-4.9831591125553425,2458724.8135436582
350.827856911808,-4.989863599488993,2458724.8135436582
350.83186381344586,-4.995425262455294,2458724.8135436582
350.86190925973744,-5.003472901349037,2458724.8135436582
350.8650129073592,-4.920856237731192,2458724.8135436582
350.87391511196734,-5.000805587851983,2458724.8135436582
350.87872868814503,-5.005128039789265,2458724.8135436582
350.8849246986355,-4.89366358168303,2458724.8135436582
350.9061529537417,-4.9322142418136306,2458724.8135436582
350.90558558212393,-5.000163841140273,2458724.8135436582
350.90708148287916,-4.964293406738258,2458724.8135436582
350.91548825456607,-4.98988968070773,2458724.8135436582
350.9185799901506,-5.007212198799682,2458724.8135436582
350.9296294530981,-5.004466640256857,2458724.8135436582
350.9727852214428,-4.970599283518105,2458724.8135436582
351.0098644560216,-5.018785609776824,2458724.8135436582
351.0117533262045,-4.894913571233609,2458724.8135436582
351.01851201077443,-4.956094034533048,2458724.8135436582
351.04300882203785,-5.009297282438395,2458724.8135436582
351.06122035289286,-4.9784903733634405,2458724.8135436582
351.07782477622885,-4.903380732505841,2458724.8135436582
351.07876749840585,-4.9060874751568395,2458724.8135436582
350.79841632521726,-5.004383051933869,2458724.815261583
350.8061855145236,-4.9217122985247,2458724.815261583
350.8283878233039,-4.990446720101322,2458724.815261583
350.8304931625992,-4.995784486763777,2458724.815261583
350.8320302055403,-4.995569731842949,2458724.815261583
350.86487635802297,-4.921075904492852,2458724.815261583
350.8786666326868,-5.005122421027506,2458724.815261583
350.8858108276643,-4.89388941119599,2458724.815261583
350.89168752708014,-5.003771243818981,2458724.815261583
350.89346716005474,-5.0197701842956635,2458724.815261583
350.9057206151529,-4.9324335664992605,2458724.815261583
350.90529848487995,-5.000303103330671,2458724.815261583
350.90672184730784,-4.964436278171096,2458724.815261583
350.9119992606692,-4.984468965013699,2458724.815261583
350.91200275093684,-4.98330004246967,2458724.815261583
350.9185120559757,-5.007206330578611,2458724.815261583
350.929488779084,-5.003803615432126,2458724.815261583
350.9629945113969,-4.920741500906327,2458724.815261583
350.9727141554471,-4.970673859921525,2458724.815261583
350.9902785433127,-4.914010572791978,2458724.815261583
351.01001640642255,-5.019225243594019,2458724.815261583
351.0182230757454,-4.95631732686697,2458724.815261583
351.0203401684136,-4.9078665790590374,2458724.815261583
351.03567169422513,-4.9912251248295085,2458724.815261583
351.04272071526026,-5.009444796855798,2458724.815261583
351.06122471662945,-4.978567440734211,2458724.815261583
351.0630669900945,-4.948454245830073,2458724.815261583
351.0784068833801,-4.906233294720016,2458724.815261583
350.7983069029212,-5.004328036700564,2458724.816983616
350.8058735970192,-4.921813359440553,2458724.816983616
350.8306113390613,-4.995733601318681,2458724.816983616
350.83185595437897,-4.995518095401906,2458724.816983616
350.86448730647743,-4.921321843760351,2458724.816983616
350.87185103749795,-5.00191273391817,2458724.816983616
350.873757467644,-5.0004573567813795,2458724.816983616
350.87127068636687,-5.000450380381251,2458724.816983616
350.8787155766158,-5.005145566303488,2458724.816983616
350.8855683998658,-4.8939167527060246,2458724.816983616
350.89072543854047,-4.976105286722519,2458724.816983616
350.89217578183093,-5.004087744583049,2458724.816983616
350.8917381802814,-5.003721323967537,2458724.816983616
350.89305544534807,-5.003432832438464,2458724.816983616
350.9053312202779,-4.932603495184994,2458724.816983616
350.90483800662366,-5.000470612687006,2458724.816983616
350.9065524061615,-4.964677101365447,2458724.816983616
350.9157656845524,-4.989469059848589,2458724.816983616
350.91819768054285,-5.00730094489859,2458724.816983616
350.9421778263501,-4.886746768615852,2458724.816983616
350.97276534211926,-4.970692480072526,2458724.816983616
350.9794664703068,-4.928621582975631,2458724.816983616
350.99215308998333,-4.915207829144219,2458724.816983616
350.9940912048123,-5.004437924489476,2458724.816983616
351.01797953032724,-4.9565532909224554,2458724.816983616
351.0355784537467,-4.990948828650525,2458724.816983616
351.04240418256484,-5.009899708509983,2458724.816983616
351.052577276365,-5.006416336244256,2458724.816983616
351.060985048616,-4.978582946412443,2458724.816983616
351.06282683561477,-4.947960994318042,2458724.816983616
351.07722132436766,-4.9052372311286385,2458724.816983616
350.79736608217286,-4.953768728735841,2458724.8196890377
350.79831153616493,-5.004389233434864,2458724.8196890377
350.80011788406586,-4.93858242302317,2458724.8196890377
350.80536379616115,-4.922089911692632,2458724.8196890377
350.83047313264206,-4.995644770234255,2458724.8196890377
350.8320100654723,-4.995576072380002,2458724.8196890377
350.86412813953143,-4.921597299185546,2458724.8196890377
350.8787262005656,-5.005128027769124,2458724.8196890377
350.88520949377676,-4.893752708461811,2458724.8196890377
350.90468145551176,-4.932879887357799,2458724.8196890377
350.90612216144626,-4.965026606873027,2458724.8196890377
350.91570188688337,-4.989086140536,2458724.8196890377
350.9179141028007,-5.007574098736214,2458724.8196890377
350.92954956106837,-5.0039534924018,2458724.8196890377
350.9727032324118,-4.970604954825902,2458724.8196890377
350.98407488451505,-4.885072870361114,2458724.8196890377
350.9934885423138,-4.889550499526209,2458724.8196890377
350.99844971749724,-4.892338018659844,2458724.8196890377
351.00181067104927,-4.89278380599423,2458724.8196890377
351.00976505753425,-4.896893349637007,2458724.8196890377
351.0126839294153,-4.898507412152376,2458724.8196890377
351.0175536923424,-4.956905604530326,2458724.8196890377
351.04197653733445,-5.010326172598686,2458724.8196890377
351.04913210389236,-4.8858677354054425,2458724.8196890377
351.06063060368416,-4.978863293262234,2458724.8196890377
351.064304144925,-4.922299294687173,2458724.8196890377
351.06744413062984,-4.923914096273229,2458724.8196890377
351.0708763512025,-4.925675724242196,2458724.8196890377
351.07379996175797,-4.926339894892215,2458724.8196890377
351.0728513017167,-4.9256069267492295,2458724.8196890377
351.0705868194725,-4.92465183185321,2458724.8196890377
351.07883859217986,-4.929128307051204,2458724.8196890377
350.79835278174073,-5.004370618190735,2458724.8214008533
350.7997867533103,-4.938562652646011,2458724.8214008533
350.80510564131635,-4.92207008272311,2458724.8214008533
350.8305847468864,-4.995555297748745,2458724.8214008533
350.8319752887596,-4.995486228970363,2458724.8214008533
350.8499700099485,-4.9230754215106,2458724.8214008533
350.8533419590089,-4.945802343112105,2458724.8214008533
350.8540614762365,-4.924985776111164,2458724.8214008533
350.8638740443033,-4.921798568007724,2458724.8214008533
350.8786910248752,-5.005111737954125,2458724.8214008533
350.88568754127004,-4.89388332187023,2458724.8214008533
350.8916392764093,-5.003760091286772,2458724.8214008533
350.90428365369036,-4.933007974634483,2458724.8214008533
350.90400527672847,-5.001018594993241,2458724.8214008533
350.9057955880295,-4.965228649352073,2458724.8214008533
350.91765907224345,-5.007630404703923,2458724.8214008533
350.9212970389492,-5.014068818822378,2458724.8214008533
